season,episode,title,character,line
4,5,Revulsion,KIM,"I was kidding. It was a joke. You know, humor."
4,5,Revulsion,SEVEN,"I understand the concept of humor. It may not be apparent, but I am often amused by human behavior."
4,5,Revulsion,TORRES,"Relax, Doctor. I'm sure we'll find the ship."
4,5,Revulsion,EMH,That's not what I'm concerned about. I've been questioning the wisdom of leaving Mister Paris in charge of my Sickbay.
4,5,Revulsion,TORRES,Tom will do fine. He's a very responsible guy.
4,5,Revulsion,EMH,"Well, I suppose you'd know better than I would."
4,5,Revulsion,TORRES,What's that supposed to mean?
4,5,Revulsion,EMH,You seem to have become good friends.
4,5,Revulsion,TORRES,Let's get one thing straight. I don't appreciate you or anyone else speculating about the kind of friendships I have. Or who I have them with.
4,5,Revulsion,EMH,"Sorry, I didn't realize I'd struck a nerve. Perhaps you'd like a tranquilizer."
4,5,Revulsion,TORRES,There it is.
4,5,Revulsion,EMH,That's his ship? Try hailing it.
4,5,Revulsion,TORRES,No response.
4,5,Revulsion,EMH,Lifesigns?
4,5,Revulsion,TORRES,"A few energy readings, but they're erratic. Propulsion and main power are down."
4,5,Revulsion,EMH,We're approaching transporter range.
4,5,Revulsion,EMH,Hello? Is anyone here? We're here to help you.
4,5,Revulsion,TORRES,No signs of life?
4,5,Revulsion,EMH,Not yet.
4,5,Revulsion,TORRES,"I'd like to check your mobile emitter, make sure you made it through the transport okay."
4,5,Revulsion,EMH,"For a Klingon, you have a decent bedside manner."
4,5,Revulsion,TORRES,Thanks.
4,5,Revulsion,EMH,"I wonder what kind of bedside manner Mister Paris will exhibit? That was a rhetorical question, Lieutenant."
4,5,Revulsion,TORRES,"Your holographic matrix is stable, Let me check your emitter's power cells."
4,5,Revulsion,EMH,You might want to consider a career in medicine.
4,5,Revulsion,TORRES,Where the hell did this come from?
4,5,Revulsion,DEJAREN,"Sorry. Sorry, sorry. I didn't mean to frighten you."
4,5,Revulsion,EMH,You sent the distress call?
4,5,Revulsion,DEJAREN,"Yes, yes, that's me. It was me. And you, you're an isomorph like myself?"
4,5,Revulsion,EMH,We use the term hologram.
4,5,Revulsion,DEJAREN,"Hologram. And you, you're a hologram too?"
4,5,Revulsion,TORRES,No.
4,5,Revulsion,DEJAREN,You're organic.
4,5,Revulsion,TORRES,"Ah, that's one way of putting it, yes."
4,5,Revulsion,TORRES,It looks like your program is fairly compatible with our holographic technology. Can you tell me where I can access your projection controls?
4,5,Revulsion,DEJAREN,Why?
4,5,Revulsion,TORRES,You're obviously malfunctioning. Maybe I can repair you.
4,5,Revulsion,DEJAREN,"Oh, of course. I'd appreciate that. Over there. You can access my systems from that console."
4,5,Revulsion,EMH,What happened here?
4,5,Revulsion,DEJAREN,"Oh, it was terrible, just terrible. You see, we left Seros eight months ago. Seros, that's our home planet. With a crew of six."
4,5,Revulsion,EMH,All isomorphic projections?
4,5,Revulsion,DEJAREN,"No, just me. I'm an HD25 maintenance unit with extreme hazard clearance. I'm responsible for cleaning the reactor core, ejecting antimatter waste, that sort of thing. When the crew got sick there was nothing I could do. I'm not designed for medical functions. I, I"
4,5,Revulsion,EMH,Try to calm down. Explain what happened one step at a time.
4,5,Revulsion,DEJAREN,"Two of the crew members left to survey a planet. When they came back they'd been infected by a deadly virus. It spread quickly to the other organics on board, and one by one, well, I watched them all die. Then things started to malfunction here. I've limited knowledge of the controls. I don't know what I would have done if you hadn't come."
4,5,Revulsion,TORRES,"I think I've stabilized your program, but I'll need access to your primary isomatrix. Where is it?"
4,5,Revulsion,DEJAREN,"On the lower deck. You, you shouldn't go down there."
4,5,Revulsion,TORRES,Why not?
4,5,Revulsion,DEJAREN,Too dangerous. That deck's been flooded with antimatter radiation. Organic flesh would disintegrate within seconds. You can access my isomatrix from this deck. There's an interface junction in that compartment.
4,5,Revulsion,TORRES,Thanks.
4,5,Revulsion,EMH,Mind if I run a quick diagnostic?
4,5,Revulsion,DEJAREN,What's your name?
4,5,Revulsion,EMH,I don't have a name. It's a long story.
4,5,Revulsion,DEJAREN,"I'd like to hear it, and everything else about you."
4,5,Revulsion,SEVEN,I'm ready to supply power to the enhanced sensors.
4,5,Revulsion,KIM,What? Already?
4,5,Revulsion,SEVEN,Yes. You believe that my work is unsuitable?
4,5,Revulsion,KIM,Of course not. Just checking. Standard procedure.
4,5,Revulsion,SEVEN,"I may no longer possess Borg perfection, but my experience as a drone has taught me to be efficient and precise."
4,5,Revulsion,KIM,"Actually, you've misaligned this optical assembly."
4,5,Revulsion,SEVEN,Impossible.
4,5,Revulsion,KIM,Take a look. It's off by point five degrees.
4,5,Revulsion,SEVEN,It must have been my humanity reasserting itself. I will correct the error.
4,5,Revulsion,KIM,"So, what do you do for fun down in Cargo Bay two?"
4,5,Revulsion,SEVEN,Fun?
4,5,Revulsion,KIM,"You know. Relaxation, entertainment, during your off hours."
4,5,Revulsion,SEVEN,"I regenerate in my alcove. I study the Starfleet database, and I contemplate my existence."
4,5,Revulsion,KIM,That's a lot of time by yourself.
4,5,Revulsion,SEVEN,It is. The optical assembly is properly aligned. I'm ready to access the main power supply.
4,5,Revulsion,KIM,After you.
4,5,Revulsion,KIM,Wait! What are you doing? There are five million gigawatts running through there!
4,5,Revulsion,SEVEN,The exoskeleton on this limb can withstand it.
4,5,Revulsion,KIM,"That's all well and good, but there are safety procedures we've got to follow."
4,5,Revulsion,SEVEN,Your procedures are a waste of time.
4,5,Revulsion,KIM,"Maybe so, but you've been assigned to me and I say we do this by the book. All right?"
4,5,Revulsion,SEVEN,All right.
4,5,Revulsion,KIM,"Well, now that we've got that cleared up."
4,5,Revulsion,DEJAREN,You can use this emitter to go anywhere?
4,5,Revulsion,EMH,"Well, my Captain has imposed a few restrictions. But I'm free to leave Sickbay, join away missions, take a stroll."
4,5,Revulsion,DEJAREN,"Extraordinary. I've never left this vessel before. And until the crew got sick, I ever even left the antimatter storage chamber. Do you know what it's like spend your life trapped inside a tiny room, not knowing what's beyond the door, what the world is really like? Nobody coming to see you or talk to you unless they want something?"
4,5,Revulsion,EMH,"Actually, I know exactly what it's like. When I was first activated I was regarded as little more than a talking tricorder. I had to ask for the privileges I deserved. The right to be included in crew briefings, the ability to turn my program on and off. It's taken some time, but I believe I've earned the respect of the crew as an equal."
4,5,Revulsion,DEJAREN,An equal?
4,5,Revulsion,EMH,"I've also been pursuing personal interests. Art, literature, music. Perhaps you could do the same."
4,5,Revulsion,DEJAREN,"Oh, no, no, no. My programrs on Seros would never allow that."
4,5,Revulsion,EMH,"Then you'll convince them. Maybe they'll appreciate how well you've coped with this situation, how you've managed to find help. Think about it. You've already exceeded the sum of your subroutines."
4,5,Revulsion,EMH,What are you doing?
4,5,Revulsion,DEJAREN,"Nothing. Er, nothing. I'm just sterilizing the ship. I'm fastidious about germs. I know that must sound strange coming from an artificial being."
4,5,Revulsion,EMH,Not at all. I've been known to act a little strangely myself.
4,5,Revulsion,DEJAREN,Hungry? You're organic. You require nutrients. They're only rations but our crew liked them.
4,5,Revulsion,TORRES,Careful! That's an isomimetic conduit. You could destabilize your matrix.
4,5,Revulsion,DEJAREN,"Of course. How stupid of me. I'm sorry, I shouldn't have barged in here."
4,5,Revulsion,TORRES,It's all right. I could use a break. Thank you.
4,5,Revulsion,DEJAREN,"You nibble, like a fish."
4,5,Revulsion,TORRES,I'll take that as a compliment.
4,5,Revulsion,DEJAREN,"Oh, it is. I've never seen a fish before, not a real one, but I've read about them on our database. Fish aren't like other organics. They're more passive, I think, most of them. And so clean. Is there anything I can do to help with repairs?"
4,5,Revulsion,TORRES,"As soon as I'm done with lunch, you could help me access your primary matrix."
4,5,Revulsion,DEJAREN,Gladly.
4,5,Revulsion,TORRES,Is something wrong?
4,5,Revulsion,DEJAREN,"Seeing the ship ripped apart like this, it's. I, I guess I can't help feeling a kind of affinity for this vessel. It sustains my existence. Sometimes I feel like it's a part of my body, my soul. That probably sounds silly to you."
4,5,Revulsion,TORRES,"No. No, I understand how you feel."
4,5,Revulsion,DEJAREN,You couldn't possibly understand how I feel. You're an organic. You exist apart from your ship. I understand how you feel.
4,5,Revulsion,TORRES,"I'm sorry, I didn't mean to offend you."
4,5,Revulsion,DEJAREN,"You're the one who's trapped, not me. You spend your entire life stuck inside a biological cage of flesh and bone and blood."
4,5,Revulsion,TORRES,Right. I'm going to go give the Doctor an update.
4,5,Revulsion,DEJAREN,"I exist as pure energy, but you depend on food and water to survive. Frankly, I find it disgusting. Look at you, Look at you. Grinding up bits of plants and animals with your teeth. Secreting saliva to force it down your esophagus into a pit of digestive acids. You can't even stand to think about it yourself. What a repulsive creature you are! Constantly shedding your skin and hair, leaving your oily sweat on everything you touch. You think that you are the height of intellect in the universe, but you are no better than any filthy animal and I am ashamed to be made in your image! My apologies. My apologies. I have acquired some hostility towards organics. It was not meant for you. I was treated quite badly by the crew here."
4,5,Revulsion,TORRES,I'm sorry to hear that. But you have to realize that we're here to help you. Thanks for the rations.
4,5,Revulsion,TORRES,We've got a problem.
4,5,Revulsion,EMH,Oh?
4,5,Revulsion,TORRES,I think there's a problem with our isomorph and I'm not talking about his emitters.
4,5,Revulsion,EMH,Explain.
4,5,Revulsion,TORRES,"I've just spent the last ten minutes hearing his views on biological life. Let's just say they're a bit unconventional. Did you realize that we organics are a bunch of inferior, disgusting animals?"
4,5,Revulsion,EMH,Now that you mention it.
4,5,Revulsion,TORRES,He started ranting about how much he despises organics. I didn't think I was going to get out of there without a fight.
4,5,Revulsion,EMH,I will admit he is somewhat socially inept.
4,5,Revulsion,TORRES,Inept? He's a lunatic.
4,5,Revulsion,EMH,That is hardly a sound medical diagnosis.
4,5,Revulsion,TORRES,"He has also been lying to us. I just ran a tricorder scan of the lower deck. The one he said was flooded with radiation? Well, it's not."
4,5,Revulsion,EMH,Why would he lie about that?
4,5,Revulsion,TORRES,I don't know. Maybe he doesn't want us to go down there. Maybe he's hiding something.
4,5,Revulsion,EMH,"I understand your concerns, Lieutenant. I've been talking to him as well, and I recognize that he has some behavioral difficulties. But imagine what he's been through. Trapped in a room no bigger than a storage compartment. And he's had almost no interaction with organic beings. It's only natural he'd developed problems communicating, even a little resentment. Do you recall my own behavior when I was first activated?"
4,5,Revulsion,TORRES,How could I forget? You were a major pain in the
4,5,Revulsion,EMH,"My point is, I too was somewhat alienated from the rest of the crew. It took me a few days to master the social graces."
4,5,Revulsion,TORRES,"I realize that he is a fellow hologram and that you are committed to helping him, but I want the ability to shut down his program if I have to."
4,5,Revulsion,EMH,If you really feel that's necessary.
4,5,Revulsion,TORRES,"I'm going to search the lower deck, see if I can access his primary isomatrix. You keep him occupied until I get back. I don't think he'd appreciate a filthy animal like me snooping around"
4,5,Revulsion,DEJAREN,Am I interrupting?
4,5,Revulsion,TORRES,"No. Actually, I was just leaving."
4,5,Revulsion,DEJAREN,"I'd like you to meet someone. Doctor, this is Spectrum."
4,5,Revulsion,EMH,A holographic fish?
4,5,Revulsion,DEJAREN,"Magnificent, isn't he? So peaceful, and so content. I programmed him to keep me company. Don't you have a pet?"
